ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 385, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 390, 389, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 389, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 386, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 386, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 394, 385, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 393, 387, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 391, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 386, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 385, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 416, 392, 387, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 395, 389, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 394, 389, 2630], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 388, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 391, 388, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [2, 413, 392, 388, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 389, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 391, 386, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 387, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [1, 413, 394, 390, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 389, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 390, 384, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 417, 391, 380, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 384, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 415, 390, 384, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 389, 386, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 388, 385, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 385, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 385, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 386, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 392, 384, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 391, 382, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 388, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 385, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 390, 388, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 390, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 391, 388, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 389, 383, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 389, 384, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 388, 385, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 388, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 392, 389, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 393, 386, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 394, 388, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 410, 391, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 388, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 389, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 390, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 392, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 385, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 381, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 386, 384, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 388, 385, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [2, 412, 390, 387, 2637], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 387, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 387, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 387, 384, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [1, 413, 389, 384, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 384, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 391, 388, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 411, 393, 389, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 393, 388, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 393, 389, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 388, 389, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 389, 387, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 389, 386, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 386, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 394, 386, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 386, 2639], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 393, 385, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 389, 387, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 388, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 389, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 392, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 416, 392, 389, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 384, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 389, 384, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 385, 386, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 389, 383, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 386, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 390, 386, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 392, 388, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 388, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [1, 412, 390, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 390, 388, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 388, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 409, 392, 392, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 388, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 386, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 394, 384, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 389, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 388, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 385, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 385, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 416, 390, 384, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 391, 384, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 386, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 386, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 387, 2636], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 385, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 393, 385, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 391, 381, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 393, 388, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 388, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 390, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 386, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 387, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 393, 381, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [2, 413, 389, 389, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 388, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [1, 413, 391, 389, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 390, 387, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 389, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 394, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 383, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 396, 384, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 394, 382, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 393, 384, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 395, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 415, 390, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 391, 389, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 393, 385, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 392, 387, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 386, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 390, 385, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 394, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 389, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 391, 2631], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 382, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 384, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 388, 383, 2635], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 389, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 414, 391, 387, 2634], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 391, 388, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 391, 387, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 392, 386, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 412, 393, 387, 2633], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
ECUTelemtryData { ecu_data: ECUDataFrame { igniter_state: Idle, sensor_states: [0, 413, 393, 388, 2632], valve_states: [0, 0, 255, 0], sparking: false }, max_loop_time: -42.0 }
